,Natural Gas Price,Frequency_Containment_Reserve_Procurement price [€/MW],Automatic_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (+) [€/MW],Manual_Frequency_Restoration_Reserve_Procurement price (-) [€/MW]
4303,-0.1288575778169053,-1.6213381803100244,2.426383236399992,-0.1041661299875095,-1.0688127904305411
4304,-0.1288575778169053,-1.6213381803100244,2.426383236399992,-0.1041661299875095,-1.0688127904305411
4305,-0.1288575778169053,-1.7202936551092656,0.8666145247451779,-0.9571128202931188,-0.7182224447067201
4306,-0.1288575778169053,-1.7532788133756791,0.3466916208602397,-1.2414283837283218,-0.601358996132113
4307,-0.1288575778169053,-1.7532788133756791,0.3466916208602397,-1.2414283837283218,-0.601358996132113
4308,-0.1288575778169053,-1.7532788133756791,0.3466916208602397,-1.2414283837283218,-0.601358996132113
4309,-0.1288575778169053,-1.9363464417542744,0.3081019719685404,-1.174090487125247,-1.272053570560293
4310,-0.1288575778169053,-1.99736898454714,0.2952387556713075,-1.1516445215908893,-1.4956184287030192
4311,-0.1288575778169053,-1.99736898454714,0.2952387556713075,-1.1516445215908893,-1.4956184287030192
4312,-0.1288575778169053,-1.99736898454714,0.2952387556713075,-1.1516445215908893,-1.4956184287030192
4313,-0.1288575778169053,-2.1111677805662667,-0.2250990906748315,-1.1217165675450782,-1.5565906627419446
4314,-0.1288575778169053,-2.1491007125726425,-0.3985450394568779,-1.1117405828631417,-1.5769147407549198
4315,-0.1288575778169053,-2.1491007125726425,-0.3985450394568779,-1.1117405828631417,-1.5769147407549198
4316,-0.1288575778169053,-2.1491007125726425,-0.3985450394568779,-1.1117405828631417,-1.5769147407549198
4317,-0.0347455036492153,-2.1837351287523767,-1.0744863087534176,-1.5980698361075676,-1.4956184287030192
4318,-0.0347455036492153,-2.195279934145621,-1.2998000651855977,-1.760179587189043,-1.4685196580190525
4319,-0.0347455036492153,-2.195279934145621,-1.2998000651855977,-1.760179587189043,-1.4685196580190525
4320,-0.0347455036492153,-2.195279934145621,-1.2998000651855977,-1.760179587189043,-1.4685196580190525
4321,-0.0347455036492153,-2.160645517965888,-1.247517315074263,-1.767661575700496,-1.4431145605028333
4322,-0.0347455036492153,-2.1491007125726425,-1.230089731703818,-1.77015557187098,-1.4346461946640938
4323,-0.0347455036492153,-2.1491007125726425,-1.230089731703818,-1.77015557187098,-1.4346461946640938
4324,-0.0347455036492153,-2.1491007125726425,-1.230089731703818,-1.77015557187098,-1.4346461946640938
4325,-0.0347455036492153,-1.9462419892341989,1.1637133269651423,-1.0892946173287832,-1.09421788794676
4326,-0.0347455036492153,-1.8786224147880508,1.961647679854796,-0.8623409658147175,-0.980741785707649
4327,-0.0347455036492153,-1.8786224147880508,1.961647679854796,-0.8623409658147175,-0.980741785707649
4328,-0.0347455036492153,-1.8786224147880508,1.961647679854796,-0.8623409658147175,-0.980741785707649
4329,-0.0347455036492153,-1.9083090572278236,0.5500134268487632,-1.2364403913873534,-0.6301514399838278
4330,-0.0347455036492153,-1.9182046047077472,0.0794686758467521,-1.361140199911565,-0.5132879914092208
4331,-0.0347455036492153,-1.9182046047077472,0.0794686758467521,-1.361140199911565,-0.5132879914092208
4332,-0.0347455036492153,-1.9182046047077472,0.0794686758467521,-1.361140199911565,-0.5132879914092208
4333,-0.0347455036492153,-2.0913766856064187,0.0533273007910847,-1.3012842918199434,-1.1407939000598282
4334,-0.0347455036492153,-2.1491007125726425,0.0446135091058625,-1.2813323224560695,-1.3499625362766974
4335,-0.0347455036492153,-2.1491007125726425,0.0446135091058625,-1.2813323224560695,-1.3499625362766974
4336,-0.0347455036492153,-2.1491007125726425,0.0446135091058625,-1.2813323224560695,-1.3499625362766974
4337,-0.0347455036492153,-2.1491007125726425,-0.386096765620846,-1.266368345433164,-1.5150956701321203
4338,-0.0347455036492153,-2.1491007125726425,-0.5296668571964155,-1.2613803530921956,-1.570140048083928
4339,-0.0347455036492153,-2.1491007125726425,-0.5296668571964155,-1.2613803530921956,-1.570140048083928
4340,-0.0347455036492153,-2.1491007125726425,-0.5296668571964155,-1.2613803530921956,-1.570140048083928
4341,-0.589622890982621,-2.1491007125726425,-0.5296668571964155,-1.2613803530921956,-1.570140048083928
4342,0.0600309504632921,0.4150215358270053,0.1258885528790478,0.430784146767054,0.2195582259161945
4343,0.1278449594037873,0.637625804247015,0.1234808343055427,0.0891675885306156,0.3318436063479417
4344,0.0619580999426997,0.7337306997160157,0.0273107516421341,0.4356247887483406,0.3529878699368831
4345,0.1760764258464273,0.8576763854301744,0.0128460787945862,0.4804516261212314,0.4007556828193322
4346,0.5601252587041486,-0.2217188914834849,-0.0090443583971105,0.515281320031198,0.2521435249180281
4347,0.0517891679785891,-0.0478960890501807,1.0975906476972337,0.5896348366906884,0.2048793353244048
4348,0.0797458775564436,0.2155523903232496,1.098983898560687,0.5085405262816086,0.2448758758222241
4349,0.3617166512622947,0.1531918387301001,1.3287791171498955,0.6084950738441917,-0.0247648083171584
4350,0.0045247822236216,-0.446323516781929,1.1736043380688694,0.5713849123970506,0.0895056684005635
4351,0.055448816706185,0.3348276406585569,1.1790731880270977,0.9792370651495396,-0.0211562618464537
4352,0.0493170539469345,0.8033279567641713,1.2221816550408078,0.8558180573854115,1.203156314363092
4353,0.0999126512237947,1.5960046804366057,1.1404844762002824,0.9299736861651638,1.5005867312935195
4354,-0.0671679270735507,0.6037908639281713,1.1818843826800098,1.1082994451763435,0.5239435867829758
4355,-0.0845108700090322,0.3077487413332871,1.1713455684913323,0.1859923204568115,0.974860873242919
4356,-0.0667073857483888,0.4631549855895285,1.2021341648842383,1.0092801081223308,1.0845212101563864
4357,-0.0418959322121698,-0.6111053918894518,1.2045879452620227,0.2862836579685642,0.8192613056319921
4358,-0.0350517608256896,-0.0575631699168528,1.2558216512353788,0.1262875016641379,0.0396739368572369
4359,0.0870416150412859,0.2211221841413908,1.0768508058845918,0.0664309371175305,0.0817547476946995
4360,0.0934266474817918,-0.4281112724580731,1.0859070947850276,0.5089926715452892,0.1989875243216791
4361,0.1165602945581334,-0.0549550619000106,1.0727558956553775,0.4803740883221994,0.2380756692529954
4362,0.0218377142444914,0.4844633948097502,1.0807488058577126,0.442672641695937,0.0683090719233669
4363,0.0683680947327423,0.4441171497218055,1.2801204401525297,0.4552589768161081,0.0735005267425299
4364,0.0539676238083896,-0.1663880576387823,1.3215770137316796,0.2473456499399478,0.140919177643528
4365,0.0355835545641378,-0.7433694353823305,1.2716472841969886,-0.1276003885027934,0.0087909104150361
4366,-0.0036149070562342,-0.1041410661703559,1.3224314522866585,-0.2528768546765547,-0.0015301365806918
4367,0.0107033844477333,-0.1442545287311673,1.3224314522866585,-0.1689318409230021,-0.0841758812300783
4368,-0.0933444565108433,0.0557912253837175,1.3224314522866585,-0.1960120361579353,0.2371772880046153
4369,0.1485589414300854,0.2832276186676414,1.3229898923055476,-0.1820891253884994,0.2369251533176823
4370,-0.0008895233433242,0.1526416540815104,1.3224314522866585,-0.0961163554826542,0.2409593083086102
4371,0.0920018302273323,0.2789085590763685,1.3220401643822663,0.1204226947668028,0.2402578214762271
4372,0.0798883592818895,0.1675866068944591,1.168742047677644,-0.1043250158786424,0.3330235191525834
4373,0.0379788182163196,-0.0517722326979349,1.1150127732978792,-0.0927112330905017,0.4512438367634888
4374,0.08443879926936,1.0143774038508495,1.3049285998125335,0.1761179055346863,1.1267974617185057
4375,0.0673844659706578,1.533246196550451,1.3129898904253448,0.3604414273624002,0.8478618751484721
4376,0.0673844659706578,1.7748533834591136,1.3157501163463745,1.1014447231882991,1.8462312443479056
4377,0.0270007134610445,0.3794388391287653,1.2939905833201033,1.2214199585837633,2.6319113565728847
4378,0.0739192725083844,1.8503132999102228,1.2898158959453334,0.972271506921161,2.631908449190204
4379,0.0739192725083844,1.9931593539727024,1.236378188038016,1.3106319532902737,2.506035254278283
4380,0.0739192725083844,1.3757049590352168,0.2687641970655946,1.3106319532902737,2.4615461614535232
4381,0.0739192725083844,1.2710267460060884,0.2560091927679402,0.9338215589036296,2.114105208944897
4382,0.0739192725083844,1.3957786771486835,0.2751215174960521,1.107162065559868,0.6852954110279481
4383,0.0878033874159143,1.8142832832747076,-0.0519715856654615,0.4687255800167008,0.9577415579330828
4384,0.0844303849942353,-0.2388312383666354,0.0746081519494638,0.631180588365277,-0.0777636487274819
4385,0.0362381851688441,-0.2284183097001884,0.2692529903701101,0.5003595749457039,-0.2071404012910772
4386,0.276978169335856,1.1441841761130491,1.3493983435162806,0.5410826172741217,-0.0120227191545895
4387,0.0199641356500447,0.7378361656100946,1.1476090185047638,0.639817490501011,0.1249321263666196
4388,-0.0498244231863942,0.8611401265197233,0.9772468236265728,0.5268698911423528,0.2041261616888068
4389,-0.0347455036492153,0.3317105567918473,0.9954315807496134,0.3860538748739392,0.0526675146216986
4390,-0.0347455036492153,0.4836672156527574,0.954973171217832,0.1510501253844458,0.0591088209511034
4391,-0.0347455036492153,0.5569040589697425,0.7860437991998979,-0.0810571354037845,0.0755335948427385
4392,-0.0347455036492153,0.4694684252105662,0.782250902450287,-0.0916321257463047,0.1596528979475315
4393,-0.0347455036492153,0.4998276707425217,1.2651799536154178,0.2016708915439001,0.0650498959381434
4394,-0.0347455036492153,0.443404331875205,1.256443723025128,-0.0862666765454963,-0.021022683764395
4395,-0.0347455036492153,0.1958545845340051,1.3119119492324207,0.1492470147879376,0.0782062871327322
4396,-0.0347455036492153,-0.4266349908366715,1.4894961918152168,0.805189204461641,0.1965579215280557
4397,-0.0347455036492153,-0.301054794296857,1.5600407156526506,1.1300625928733612,0.2108502917445535
4398,-0.0347455036492153,0.1093658094324932,1.2267739061258471,1.115286409545559,0.1302915632962312
4399,-0.0347455036492153,-0.5117857382636402,1.295422456452437,0.466369715294578,-0.0625704744437034
4400,-0.0347455036492153,-0.0504607862714223,1.301821406623532,0.6989576628676049,0.5907849607005669
4401,-0.0347455036492153,-0.3870622757949715,1.2898788945642443,0.7459091786415784,0.6271193296693458
4402,-0.0347455036492153,-0.6259147646088944,1.2501818502509603,0.754813181845757,2.4314066173713176
4403,-0.0347455036492153,-0.5958439806679947,1.2557896770619617,0.3596061121777364,2.391286674630823
4404,-0.0347455036492153,-0.624323035436874,1.2701812208594168,0.6819178990692887,1.0472211055737877
4405,-0.0347455036492153,-0.0395514645944125,0.2756171171840177,0.8651406695659593,0.0118971257669953
4406,-0.0347455036492153,0.0328590007512487,-0.2022016063139238,0.6361482401155301,0.1157756476558288
4407,-0.0347455036492153,0.3157133640420591,0.2607163609316965,0.9382564355930492,-0.0526204417823028
4408,-0.0347455036492153,-0.2682222344141089,1.374991928168838,0.964034186081052,-0.0604572917985116
4409,-0.0347455036492153,0.7226700693963691,1.2505231191513926,0.7526925468268325,0.3446889075956805
4410,-0.0347455036492153,0.6382646979127015,1.3117492291815651,1.0014197732069634,0.2807825364943992
4411,-0.0347455036492153,-0.4666248270013161,1.191663731106037,0.5493598962437931,0.2381323632152718
4412,-0.0347455036492153,-0.5377277780577476,1.2267318015212485,0.6635162290217171,0.246260759105865
4413,0.1952497540973817,-0.2366311289142419,-0.0311896392482211,0.1605906045095129,0.308857031266907
4414,-0.0073208342970162,0.4069285681573273,0.8122312803804806,0.0032067109252355,0.1722743307288455
4415,0.074617937819577,0.1181835486461109,1.262616954526456,0.0020837209923225,0.209898608480358
4416,-0.2136565303339071,-0.204751561823319,1.3159492426342891,0.0796875222919108,0.1556077595109204
4417,0.0677036474737237,0.5854164582627785,0.9930401658387912,0.1965231903646065,0.1087632021508986
4418,0.0901807006144966,0.2753948012005842,1.3109498748461368,0.1846601449587186,0.1035203835710408
4419,-0.0532030351248231,-0.2521511174834066,1.2607634021961855,0.0373549760185557,0.0939683392943954
4420,0.1460495241120443,-0.2114569568886921,1.5565235565767657,0.6529071077768622,0.2808699194960846
4421,-0.0166315101984013,-0.1794213625903933,1.247032869033334,-0.2677614957845978,0.0752357496392122
4422,0.0944057886304764,0.2443133006925498,0.3438813442776532,-0.4601532299398078,0.154404426123572
4423,0.1336648330317467,0.6453758895456451,-0.0977587602867867,-0.3774035113059957,0.5451266154743285
4424,0.1336648330317467,0.6309880419429036,1.11860401115178,-0.2347694001424879,0.6768258822361362
4425,0.0036886837520579,0.5274671355588074,0.9522180105123932,0.8711032311731169,1.019996535671646
4426,-0.0117181344772161,0.3907696859224762,1.1227242474589485,0.3910567278335688,1.3192019097287278
4427,0.0800356090965728,0.4342874356571226,1.099492636151591,0.218848130335592,1.073318418602063
4428,-0.1812562420626666,0.4307205152852767,0.0455119707158449,0.065290465502934,0.6169181314485725
4429,0.0652054491891823,0.6397648869287816,0.0721339524213289,-0.0339568469509935,0.5586306004205379
4430,0.3068628698206306,0.1343248149059358,0.3358255937443944,0.1624512738402717,-0.0106003629386177
4431,0.0488079903018865,0.4553218535514887,-0.1050905015665308,-0.2883553924998933,-0.2039067456649411
4432,0.0686129501388729,0.5365094784540106,1.158323215783274,-0.2590786893690687,0.100139582077002
4433,0.088639485887478,0.4629347859016995,-0.2487598017209663,0.1636562017233888,0.0536130600780123
4434,0.0520424376598444,0.1873363168958347,1.0059900226487055,-0.1146400405329971,0.279631374474046
4435,0.1051454889238833,0.4062255020111879,0.9867124452619426,0.9256746195470548,0.2192959153898785
4436,0.022205137591606,-0.2544069059997226,1.2592672641410432,0.3334371050044339,0.250278115885748
4437,0.1652426539571255,-0.6242931511935257,0.627355026802731,0.671067601971003,0.2928354144403486
4438,0.1652426539571255,-0.7197983170841753,0.661894257052662,-0.0420530061845825,0.2358064570705984
4439,0.1652426539571255,-0.7587382725943498,0.4948695643848684,-0.1486226458808394,0.3116368121523117
4440,0.1652426539571255,-0.1490397825186723,1.1336065465798797,-0.2267118908854103,0.3764402723318927
4441,0.1652426539571255,0.1389241572427167,1.1067083523367078,-0.070673016483728,-0.0141352557147411
4442,0.1652426539571255,0.1785009617071907,1.110076720704612,-0.0945614371968513,-0.0144408539387496
4443,0.1652426539571255,-0.6163225516360841,1.1622269141239343,0.0451736878822955,0.3723264873597618
4444,0.1652426539571255,0.1302083390274655,1.233140248971576,0.5349752074473,0.3661571828322758
4445,0.1652426539571255,0.3729611934548037,1.3212135845130373,0.6227482337975415,0.329087892130284
4446,0.1652426539571255,0.0500006027357821,1.1667514179504463,1.086799593011622,0.3304160814516484
4447,0.1652426539571255,-0.3177460879197804,1.4208473249126523,0.7488948595963292,0.0758826422856995
4448,0.1652426539571255,0.3258173840035803,1.3077037048043614,0.0129754032962266,-0.0124623800244368
4449,0.1652426539571255,-0.2980261048762616,1.276977790454392,0.221098867121604,1.589387243556988
4450,0.1652426539571255,-0.1694220947660822,1.2281734885087894,0.4155177628140834,1.60459188585023
4451,0.1652426539571255,-0.2540558447831267,1.2648393178669342,0.0906503205525957,1.4634710839898946
4452,0.1652426539571255,-0.2378038495374221,1.2612898680416578,0.1601874555237483,1.6406305093918632
4453,0.1652426539571255,-0.3705045175541673,1.2661049886126936,0.1141908914771169,0.1375309461715271
4454,0.1652426539571255,-0.4126197525628348,1.1684004622012372,0.6532743420152224,0.2011972966803789
4455,0.1652426539571255,-0.016124419806294,1.162782504959054,0.9613106114285506,-0.1689044425277677
4456,0.1652426539571255,-0.1640580303705697,1.2478752777012845,0.4003458037268051,0.1122552917931096
4457,0.1652426539571255,-0.5591060220361094,1.427817694717588,0.983723316576968,0.1187844656879799
4458,0.1652426539571255,-0.5283276106698224,1.426994280608103,0.4782161114798148,0.1575103184330112
4459,0.1652426539571255,-0.4869061619633072,1.2723541983478843,0.769283257359589,0.2520445123856195
4460,0.1652426539571255,0.0289127077743719,1.4763646203959817,1.2519208551244585,0.2370639000800624
4461,-0.0112174851072928,-0.142340993443934,0.6988622581783975,0.8513720019335548,0.2299694017750286
4462,-0.0112174851072928,-0.0479810232154861,0.6727908020924422,0.7636053974255642,0.226799870089131
4463,-0.0112174851072928,0.1720173391845595,0.6636894011156508,0.3433222229969776,0.2695257968392204
4464,-0.0112174851072928,0.6566938389290689,0.6881732286898542,0.5880916917823459,0.2745885192141261
4465,-0.0112174851072928,-0.2204867169445908,0.6889730578892442,0.697998905604114,0.252606121806802
4466,-0.0112174851072928,-0.1528640219542954,0.6992750732490505,0.2817645837918521,0.2157797590799206
4467,-0.0112174851072928,-0.599153896547046,0.4129203910686989,0.7809322413571063,0.33401364447667
4468,-0.0112174851072928,-0.6739300929674464,0.3312010519099635,0.8335468706125279,0.432806023407891
4469,-0.0112174851072928,-0.552250104755556,1.1836306157549497,-0.0025372701993748,0.2962207385296687
4470,-0.0112174851072928,-0.0670141405184699,1.3746952964808,-0.170722464604022,0.7748636338404187
